Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,JavaFormatterBase,3,1,1,36,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,format,4,1,6,40,0,com.google.googlejavaformat.java.JavaFormatterBase,com.google.googlejavaformat.java.JavaFormatterBase
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,format,3,1,5,47,0,com.google.googlejavaformat.java.JavaFormatterBase,com.google.googlejavaformat.java.JavaFormatterBase
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,createIndentationString,9,2,1,53,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,formatInternal,26,6,4,67,0,com.google.googlejavaformat.java.JavaFormatterBase,com.google.googlejavaformat.java.JavaFormatterBase; com.google.googlejavaformat.java.SnippetFormatter
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,rangesFromRegions,7,2,1,106,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,idempotent,17,5,3,114,0,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,editFromReplacements,8,2,1,138,0,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,AospJavaFormatter,AospJavaFormatter,3,1,0,19,0,com.google.googlejavaformat.java.Builder,com.google.googlejavaformat.java.Builder; com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatter,GoogleJavaFormatter,3,1,0,19,0,com.google.googlejavaformat.java.JavaFormatterOptions,com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,Formatter,Formatter,3,1,0,82,0,com.google.googlejavaformat.java.JavaFormatterOptions,com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,Formatter,Formatter,3,1,1,87,0,,
google-java-format,com.google.googlejavaformat.java,Formatter,format,18,2,3,91,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.Doc; com.google.googlejavaformat.java.JavaFormatterOptions; com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.java.JavaOutput; com.google.googlejavaformat.java.FormatterException; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.DocBuilder; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,Formatter,errorDiagnostic,6,2,1,123,0,,
google-java-format,com.google.googlejavaformat.java,Formatter,formatSource,3,1,2,132,0,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,Formatter,formatSource,3,1,1,144,0,,
google-java-format,com.google.googlejavaformat.java,Formatter,formatSourceAndFixImports,7,1,1,157,0,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports; com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.ImportOrderer; com.google.googlejavaformat.java.JavaFormatterOptions; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,Formatter,formatSource,3,1,2,177,0,com.google.googlejavaformat.java.JavaOutput,com.google.googlejavaformat.java.JavaOutput; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,Formatter,getFormatReplacements,16,2,2,191,0,com.google.googlejavaformat.FormattingError,com.google.googlejavaformat.FormattingError; com.google.googlejavaformat.java.ModifierOrderer; com.google.googlejavaformat.java.JavaFormatterOptions; com.google.googlejavaformat.Newlines; com.google.googlejavaformat.java.JavaOutput; com.google.googlejavaformat.java.Formatter; com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,Formatter,lineRangesToCharRanges,13,2,2,222,0,com.google.googlejavaformat.Newlines,com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,UsageException,UsageException,3,1,0,80,0,com.google.googlejavaformat.java.UsageException,com.google.googlejavaformat.java.UsageException
google-java-format,com.google.googlejavaformat.java,UsageException,UsageException,3,1,1,84,0,com.google.googlejavaformat.java.UsageException,com.google.googlejavaformat.java.UsageException
google-java-format,com.google.googlejavaformat.java,UsageException,buildMessage,12,2,1,88,0,com.google.googlejavaformat.java.UsageException,com.google.googlejavaformat.java.UsageException; com.google.googlejavaformat.java.Main
google-java-format,com.google.googlejavaformat.java,UsageException,appendLine,3,1,2,101,0,,
google-java-format,com.google.googlejavaformat.java,UsageException,appendLines,3,1,2,105,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,typeAnnotations,8,2,0,298,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,breakList,3,1,1,324,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,breakFillList,3,1,1,328,0,com.google.googlejavaformat.OpenOp,com.google.googlejavaformat.OpenOp; com.google.googlejavaformat.CloseOp
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,forceBreakList,3,1,1,335,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,JavaInputAstVisitor,8,1,2,345,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,inExpression,3,1,0,362,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,scan,22,2,2,366,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitCompilationUnit,39,8,2,389,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,handleModule,11,3,2,433,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,dropEmptyDeclarations,9,3,0,445,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitClass,10,5,2,456,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAnnotationType,21,2,1,468,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitArrayAccess,5,1,2,489,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitNewArray,26,4,2,496,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.DimensionHelpers
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitArrayInitializer,78,15,1,528,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,hasOnlyShortItems,9,3,1,609,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitArrayType,5,1,2,621,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAnnotatedArrayType,9,1,1,628,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.DimensionHelpers; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAssert,18,2,2,638,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAssignment,11,1,2,658,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitBlock,4,1,2,671,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitCompoundAssignment,11,1,2,677,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitBreak,12,2,2,690,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitTypeCast,11,1,2,704,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitNewClass,23,4,2,717,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitConditionalExpression,15,1,2,745,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitContinue,12,2,2,762,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitDoWhileLoop,18,2,2,776,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitEmptyStatement,5,1,2,799,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitEnhancedForLoop,14,1,2,806,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitEnumConstantDeclaration,18,4,1,832,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitEnumDeclaration,104,13,1,851,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitRecordDeclaration,50,8,1,954,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,recordVariables,3,1,1,1009,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitMemberReference,13,3,2,1017,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitExpressionStatement,6,1,2,1032,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitVariable,5,1,2,1040,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitVariables,9,2,3,1050,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,variableFragmentDims,10,3,3,1074,0,com.google.googlejavaformat.java.DimensionHelpers,com.google.googlejavaformat.java.DimensionHelpers
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitForLoop,59,9,2,1087,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitIf,53,8,2,1155,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitImport,18,3,2,1218,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,getIsModuleMethod,8,1,0,1241,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isModuleImport,11,2,1,1249,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,checkForTypeAnnotation,7,2,1,1260,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,getSimpleName,3,1,1,1269,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitBinary,18,2,2,1275,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitInstanceOf,18,2,2,1298,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitIntersectionType,16,3,2,1317,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitLabeledStatement,10,1,2,1335,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitLambdaExpression,39,7,2,1347,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAnnotation,44,8,2,1393,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isArrayValue,7,2,1,1443,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAnnotationArgument,16,2,1,1451,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAnnotatedType,21,3,2,1467,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitMethod,150,25,2,1494,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.DimensionHelpers; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,methodBody,16,2,1,1665,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitMethodInvocation,8,2,2,1681,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,handleLogStatement,21,5,1,1691,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,handleStream,10,2,1,1750,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,indexes,3,1,2,1764,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitMemberSelect,5,1,2,1768,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitLiteral,22,4,2,1775,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isUnaryMinusLiteral,3,1,1,1808,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitPackage,15,3,2,1812,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitParameterizedType,28,4,2,1829,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitParenthesized,6,1,2,1858,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitUnary,16,3,2,1866,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,splitToken,5,2,1,1883,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,ambiguousUnaryOperator,20,5,2,1889,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,unaryTag,9,3,1,1909,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitPrimitiveType,16,10,2,1920,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visit,4,1,1,1938,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitReturn,10,2,2,1943,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitSingleMemberAnnotation,21,4,1,1956,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitCase,59,8,2,1978,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitSwitch,5,1,2,2045,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitSwitch,23,3,2,2052,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitSynchronized,14,1,2,2076,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitThrow,8,1,2,2092,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitTry,50,9,2,2102,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitClassDeclaration,36,5,1,2175,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitTypeParameter,27,4,2,2215,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitUnionType,3,1,2,2244,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitWhileLoop,10,1,2,2249,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitWildcard,15,2,2,2265,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAnnotations,18,6,3,2284,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,verticalAnnotations,7,2,1,2305,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitBlock,40,6,4,2313,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitStatement,15,2,4,2356,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitStatements,21,4,1,2377,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,typeDeclarationModifiers,4,1,1,2401,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitAndBreakModifiers,4,1,3,2408,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitModifiers,3,1,2,2418,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitModifiers,3,1,3,2423,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitModifiers,4,1,4,2436,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitModifiers,38,8,3,2447,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,splitModifiers,22,5,2,2574,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,formatAnnotationOrModifier,13,4,1,2622,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isTypeAnnotation,7,2,1,2636,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isModifier,7,2,1,2644,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitCatch,3,1,2,2666,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitCatchClause,24,2,2,2671,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitUnionType,25,3,1,2698,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,walkInfix,16,3,4,2738,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitFormals,20,5,2,2758,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitThrowsClause,13,3,1,2799,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitIdentifier,5,1,2,2813,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitModule,36,5,2,2820,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
