Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference,ProperUpperBound,2,0,6,6,32,9,0,0,0.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/ProperUpperBound.java,26
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference,LeastUpperBoundTest,1,0,42,21,256,45,0,0,0.5238095238095238,0,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typeinference/LeastUpperBoundTest.java,49
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,TypeContainedByType,2,0,4,4,38,11,0,1,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/TypeContainedByType.java,30
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,ExpressionCompatibleWithType,3,0,11,5,165,45,0,1,0.0,2,18,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/ExpressionCompatibleWithType.java,47
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,MethodReferenceThrowsCompatibleWithType,2,0,4,4,26,7,0,1,0.5,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/MethodReferenceThrowsCompatibleWithType.java,29
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,TypeCompatibleWithType,3,0,5,5,59,15,0,1,0.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/TypeCompatibleWithType.java,34
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,TypeSubtypeOfType,3,0,5,5,59,17,0,1,0.0,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/TypeSubtypeOfType.java,34
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,LambdaThrowsCompatibleWithType,2,0,4,4,26,7,0,1,0.5,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/LambdaThrowsCompatibleWithType.java,29
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,TypeSameAsType,2,0,5,5,60,17,0,1,0.0,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/TypeSameAsType.java,32
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas,ConstraintFormulaTest,2,0,1,0,16,1,0,0,0.0,0,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typeinference/constraintformulas/ConstraintFormulaTest.java,39
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,SubtypeOfBound,2,0,11,11,60,17,0,1,0.18181818181818182,3,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/SubtypeOfBound.java,32
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,CapturesBound,2,0,8,8,39,11,0,1,0.375,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/CapturesBound.java,31
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,SameAsBound,2,0,10,10,57,16,0,1,0.2,2,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/SameAsBound.java,32
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,FalseBound,1,0,5,4,21,5,0,1,1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/FalseBound.java,30
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,ThrowsBound,1,0,7,7,33,9,0,1,0.2857142857142857,1,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/ThrowsBound.java,30
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,SubtypeOfBoundTest,6,0,4,0,41,4,0,0,0.75,0,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/SubtypeOfBoundTest.java,44
javaparser,com.github.javaparser.symbolsolver.resolution.typeinference.bounds,SameAsBoundTest,2,0,1,0,11,1,0,0,0.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typeinference/bounds/SameAsBoundTest.java,36
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameCategory,1,0,4,3,23,4,0,0,0.75,4,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/naming/NameCategory.java,24
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameRole,0,0,0,0,4,0,0,0,-1.0,3,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/naming/NameRole.java,24
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameLogic,0,0,22,7,599,184,0,0,-1.0,4,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogic.java,43
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameLogic.PredicateOnParentAndChild,0,0,0,0,3,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogic.java,1093
javaparser,com.github.javaparser.symbolsolver.resolution.naming,AbstractNameLogicTest,0,0,6,0,57,14,2,0,-1.0,0,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/AbstractNameLogicTest.java,35
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameLogicTestingJss060Test,2,0,48,0,382,49,0,0,0.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTestingJss060Test.java,39
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameLogicDisambiguationTest,0,0,26,0,147,26,0,1,-1.0,0,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicDisambiguationTest.java,42
javaparser,com.github.javaparser.symbolsolver.resolution.naming,NameLogicTest,0,0,130,0,448,130,0,1,-1.0,0,12,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution.promotion,ReferenceConditionalExprHandler,2,0,2,2,17,4,0,1,0.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/promotion/ReferenceConditionalExprHandler.java,29
javaparser,com.github.javaparser.symbolsolver.resolution.promotion,ConditionalExprResolver,1,0,1,1,12,3,0,0,0.0,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/promotion/ConditionalExprResolver.java,37
javaparser,com.github.javaparser.symbolsolver.resolution.promotion,NumericConditionalExprHandler,4,0,6,2,58,15,0,1,0.5,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/promotion/NumericConditionalExprHandler.java,41
javaparser,com.github.javaparser.symbolsolver.resolution.promotion,BooleanConditionalExprHandler,2,0,2,2,14,3,0,1,0.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/promotion/BooleanConditionalExprHandler.java,32
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolSolver,1,0,14,14,106,26,0,1,0.14285714285714285,16,15,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/SymbolSolver.java,48
javaparser,com.github.javaparser.symbolsolver.resolution,FieldAccessExprResolutionTest,0,0,5,0,41,5,0,1,-1.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldAccessExprResolutionTest.java,38
javaparser,com.github.javaparser.symbolsolver.resolution,JavaParserFacadeResolutionTest,0,0,17,0,130,17,0,1,-1.0,0,25,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,56
javaparser,com.github.javaparser.symbolsolver.resolution,InternalClassInInterfaceTest,0,0,4,0,62,4,0,0,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InternalClassInInterfaceTest.java,44
javaparser,com.github.javaparser.symbolsolver.resolution,AnnotationsResolutionTest,0,0,25,0,235,25,0,1,-1.0,0,25,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnnotationsResolutionTest.java,49
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolSolverWithJavassistInterfaceTest,6,0,8,0,54,8,0,0,0.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistInterfaceTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,MethodDescriptorTest,3,0,5,0,46,5,0,1,0.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodDescriptorTest.java,45
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionWithJavassistTest,0,0,2,1,21,2,0,1,-1.0,0,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionWithJavassistTest.java,45
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest,0,0,1,0,429,1,0,0,-1.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,40
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.ConditionalAnd,0,0,0,0,59,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,56
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.ConditionalOr,0,0,0,0,40,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,208
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.LogicalComplementOperator,0,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,314
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.ConditionalOperator,0,0,0,0,25,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,353
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.PatternMatchOperator,0,0,0,0,10,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,413
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.SwitchExpressions,0,0,0,0,58,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,438
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.ParenthesizedExpressions,0,0,0,0,25,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,634
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.IfStatements,0,0,0,0,80,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,705
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.WhileStatements,0,0,0,0,45,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,949
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.DoStatements,0,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,1080
javaparser,com.github.javaparser.symbolsolver.resolution,PatternVariableIntroductionTest.ForStatements,0,0,0,0,45,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PatternVariableIntroductionTest.java,1121
javaparser,com.github.javaparser.symbolsolver.resolution,EnumResolutionTest,0,0,7,3,93,7,0,1,-1.0,0,20,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/EnumResolutionTest.java,51
javaparser,com.github.javaparser.symbolsolver.resolution,CompilationUnitContextResolutionTest,0,0,6,0,50,6,0,1,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/CompilationUnitContextResolutionTest.java,39
javaparser,com.github.javaparser.symbolsolver.resolution,ArrayExprTest,0,0,2,0,22,2,0,0,-1.0,0,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ArrayExprTest.java,43
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolSolverWithJavassistEnumTest,6,0,10,0,60,10,0,0,0.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistEnumTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,GenericsResolutionTest,0,0,26,0,280,26,0,1,-1.0,0,18,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,49
javaparser,com.github.javaparser.symbolsolver.resolution,VariadicResolutionTest,0,0,7,0,91,7,0,1,-1.0,0,17,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariadicResolutionTest.java,52
javaparser,com.github.javaparser.symbolsolver.resolution,AnonymousClassesResolutionTest,0,0,4,1,24,4,0,1,-1.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnonymousClassesResolutionTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,ExprResolutionTest,2,0,23,0,140,23,0,1,0.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,39
javaparser,com.github.javaparser.symbolsolver.resolution,TypeDescriptorTest,0,0,1,1,22,1,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/TypeDescriptorTest.java,28
javaparser,com.github.javaparser.symbolsolver.resolution,ReferenceTypeResolutionTest,0,0,9,0,47,9,0,1,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ReferenceTypeResolutionTest.java,38
javaparser,com.github.javaparser.symbolsolver.resolution,Issue4703Test,0,0,2,0,20,4,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/Issue4703Test.java,15
javaparser,com.github.javaparser.symbolsolver.resolution,AnalyseNewJavaParserHelpersTest,2,0,3,0,32,3,0,1,0.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseNewJavaParserHelpersTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,AnalyseJavaParserTest,3,0,15,0,181,17,0,0,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java,43
javaparser,com.github.javaparser.symbolsolver.resolution,ConditionalExprTest,0,0,7,0,103,7,0,1,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConditionalExprTest.java,34
javaparser,com.github.javaparser.symbolsolver.resolution,TypeResolutionWithSameNameTest,0,0,7,0,83,7,0,1,-1.0,0,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/TypeResolutionWithSameNameTest.java,42
javaparser,com.github.javaparser.symbolsolver.resolution,ConstructorsResolutionTest,0,0,12,1,123,12,0,1,-1.0,0,16,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConstructorsResolutionTest.java,53
javaparser,com.github.javaparser.symbolsolver.resolution,AnalyseNewJavaParserTest,4,0,21,0,228,24,0,1,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseNewJavaParserTest.java,39
javaparser,com.github.javaparser.symbolsolver.resolution,LambdaResolutionTest,0,0,19,0,186,19,0,1,-1.0,0,12,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,42
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,1,0,18,0,133,20,0,1,0.0,0,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionLogicTest.java,51
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,3,0,6,2,290,7,0,0,0.6666666666666666,0,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,45
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.VariableInBlock,0,0,0,0,50,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,229
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.LogicalOperatorScope,0,0,0,0,28,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,266
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.IfElseIfElse,0,0,0,0,132,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,315
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.Condition,0,0,0,0,60,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,318
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.IfElseIfElseBlock,0,0,0,0,35,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,410
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.PatternTest,0,0,0,0,57,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,519
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest.Simpler,0,0,0,0,10,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,702
javaparser,com.github.javaparser.symbolsolver.resolution,DefaultPackageTest,1,0,3,0,100,3,0,0,1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,DefaultPackageTest.MyClassDeclaration,1,0,0,0,66,0,0,6,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java,46
javaparser,com.github.javaparser.symbolsolver.resolution,NotQuiteCyclicParentTest,0,0,1,0,15,1,0,1,-1.0,0,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/NotQuiteCyclicParentTest.java,38
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,0,0,11,0,110,11,0,1,-1.0,0,22,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,53
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,0,0,14,0,78,14,0,1,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/PolyExpressionResolutionTest.java,32
javaparser,com.github.javaparser.symbolsolver.resolution,MethodLikeSignaturesTest,0,0,2,0,22,2,0,1,-1.0,0,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodLikeSignaturesTest.java,38
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolSolverWithJavassistClassTest,9,0,11,0,77,11,0,0,0.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverWithJavassistClassTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolSolverTest,2,0,6,0,41,6,0,0,0.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverTest.java,41
javaparser,com.github.javaparser.symbolsolver.resolution,TypeInClassWithAnnotationAncestorTest,0,0,1,0,10,1,0,1,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/TypeInClassWithAnnotationAncestorTest.java,36
javaparser,com.github.javaparser.symbolsolver.resolution,UnknownMethodsResolutionTest,0,0,2,0,22,2,0,1,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/UnknownMethodsResolutionTest.java,38
javaparser,com.github.javaparser.symbolsolver.resolution,VariableResolutionTest,0,0,2,0,18,2,0,1,-1.0,0,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariableResolutionTest.java,35
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionTest,0,0,28,0,425,28,0,1,-1.0,0,22,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionTest.java,53
javaparser,com.github.javaparser.symbolsolver.resolution,AnalyseJavaSymbolSolver060Test,6,0,30,0,242,32,0,1,0.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,42
